Device Serial Number: ,83
Device firmware: ,2
Device PM slope: ,0.8854
Device PM offset: ,-146
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:24:39 AM
Mission end date: ,08/29/2018 07:19:43 PM
08/29/2018 05:20:33 PM,10,0
08/29/2018 05:20:54 PM,11,1
08/29/2018 05:21:15 PM,11,1
08/29/2018 05:21:36 PM,11,0
08/29/2018 05:21:57 PM,11,1
08/29/2018 05:22:18 PM,11,0
08/29/2018 05:22:39 PM,13,1
08/29/2018 05:23:00 PM,11,1
08/29/2018 05:23:21 PM,11,0
08/29/2018 05:23:42 PM,11,0
08/29/2018 05:24:02 PM,10,0
08/29/2018 05:24:23 PM,12,1
08/29/2018 05:24:44 PM,11,1
08/29/2018 05:25:05 PM,12,1
08/29/2018 05:25:26 PM,13,1
08/29/2018 05:25:47 PM,9,1
08/29/2018 05:26:08 PM,9,1
08/29/2018 05:26:29 PM,10,1
08/29/2018 05:26:50 PM,11,1
08/29/2018 05:27:11 PM,12,1
08/29/2018 05:27:31 PM,11,1
08/29/2018 05:27:52 PM,11,1
08/29/2018 05:28:13 PM,10,1
08/29/2018 05:28:34 PM,16,0
08/29/2018 05:28:55 PM,11,0
08/29/2018 05:29:16 PM,12,1
08/29/2018 05:29:37 PM,15,1
08/29/2018 05:29:58 PM,12,1
08/29/2018 05:30:19 PM,12,1
08/29/2018 05:30:40 PM,11,1
08/29/2018 05:31:00 PM,11,1
08/29/2018 05:31:21 PM,10,1
08/29/2018 05:31:42 PM,11,1
08/29/2018 05:32:03 PM,11,1
08/29/2018 05:32:24 PM,12,1
08/29/2018 05:32:45 PM,11,0
08/29/2018 05:33:06 PM,11,1
08/29/2018 05:33:27 PM,12,1
08/29/2018 05:33:48 PM,12,1
08/29/2018 05:34:09 PM,11,0
08/29/2018 05:34:30 PM,9,1
08/29/2018 05:34:50 PM,12,1
08/29/2018 05:35:11 PM,11,1
08/29/2018 05:35:32 PM,12,1
08/29/2018 05:35:53 PM,10,1
08/29/2018 05:36:14 PM,8,1
08/29/2018 05:36:35 PM,11,1
08/29/2018 05:36:56 PM,10,1
08/29/2018 05:37:17 PM,10,1
08/29/2018 05:37:38 PM,10,1
08/29/2018 05:37:59 PM,11,1
08/29/2018 05:38:19 PM,10,1
08/29/2018 05:38:40 PM,13,0
08/29/2018 05:39:01 PM,10,0
08/29/2018 05:39:22 PM,10,1
08/29/2018 05:39:43 PM,10,0
08/29/2018 05:40:04 PM,13,1
08/29/2018 05:40:25 PM,12,1
08/29/2018 05:40:46 PM,10,1
08/29/2018 05:41:07 PM,10,1
08/29/2018 05:41:28 PM,10,1
08/29/2018 05:41:49 PM,10,1
08/29/2018 05:42:09 PM,10,1
08/29/2018 05:42:30 PM,10,1
08/29/2018 05:42:51 PM,10,0
08/29/2018 05:43:12 PM,9,1
08/29/2018 05:43:33 PM,9,1
08/29/2018 05:43:54 PM,10,1
08/29/2018 05:44:15 PM,9,1
08/29/2018 05:44:36 PM,11,1
08/29/2018 05:44:57 PM,9,1
08/29/2018 05:45:18 PM,11,1
08/29/2018 05:45:38 PM,10,0
08/29/2018 05:45:59 PM,9,1
08/29/2018 05:46:20 PM,9,1
08/29/2018 05:46:41 PM,11,0
08/29/2018 05:47:02 PM,10,1
08/29/2018 05:47:23 PM,9,1
08/29/2018 05:47:44 PM,9,1
08/29/2018 05:48:05 PM,10,1
08/29/2018 05:48:26 PM,9,1
08/29/2018 05:48:47 PM,8,1
08/29/2018 05:49:07 PM,11,0
08/29/2018 05:49:28 PM,9,1
08/29/2018 05:49:49 PM,10,1
08/29/2018 05:50:10 PM,10,1
08/29/2018 05:50:31 PM,11,1
08/29/2018 05:50:52 PM,10,1
08/29/2018 05:51:13 PM,10,0
08/29/2018 05:51:34 PM,10,1
08/29/2018 05:51:55 PM,10,1
08/29/2018 05:52:16 PM,10,1
08/29/2018 05:52:37 PM,14,0
08/29/2018 05:52:57 PM,16,1
08/29/2018 05:53:18 PM,23,1
08/29/2018 05:53:39 PM,35,1
08/29/2018 05:54:00 PM,25,1
08/29/2018 05:54:21 PM,30,1
08/29/2018 05:54:42 PM,31,1
08/29/2018 05:55:03 PM,33,1
08/29/2018 05:55:24 PM,144,1
08/29/2018 05:55:45 PM,45,0
08/29/2018 05:56:06 PM,174,1
08/29/2018 05:56:26 PM,77,1
08/29/2018 05:56:47 PM,76,0
08/29/2018 05:57:08 PM,99,1
08/29/2018 05:57:29 PM,106,1
08/29/2018 05:57:50 PM,158,0
08/29/2018 05:58:11 PM,125,1
08/29/2018 05:58:32 PM,136,0
08/29/2018 05:58:53 PM,140,0
08/29/2018 05:59:14 PM,148,1
08/29/2018 05:59:35 PM,150,1
08/29/2018 05:59:56 PM,174,0
08/29/2018 06:00:16 PM,123,1
08/29/2018 06:00:37 PM,191,0
08/29/2018 06:00:58 PM,112,1
08/29/2018 06:01:19 PM,203,1
08/29/2018 06:01:40 PM,157,0
08/29/2018 06:02:01 PM,138,0
08/29/2018 06:02:22 PM,175,1
08/29/2018 06:02:43 PM,227,1
08/29/2018 06:03:04 PM,274,1
08/29/2018 06:03:25 PM,234,1
08/29/2018 06:03:45 PM,299,0
08/29/2018 06:04:06 PM,212,1
08/29/2018 06:04:27 PM,208,1
08/29/2018 06:04:48 PM,185,1
08/29/2018 06:05:09 PM,185,1
08/29/2018 06:05:30 PM,167,0
08/29/2018 06:05:51 PM,162,0
08/29/2018 06:06:12 PM,202,1
08/29/2018 06:06:33 PM,205,1
08/29/2018 06:06:54 PM,187,1
08/29/2018 06:07:15 PM,218,0
08/29/2018 06:07:35 PM,253,1
08/29/2018 06:07:56 PM,209,0
08/29/2018 06:08:17 PM,204,0
08/29/2018 06:08:38 PM,221,0
08/29/2018 06:08:59 PM,220,1
08/29/2018 06:09:20 PM,227,1
08/29/2018 06:09:41 PM,196,1
08/29/2018 06:10:02 PM,210,1
08/29/2018 06:10:23 PM,192,1
08/29/2018 06:10:44 PM,169,1
08/29/2018 06:11:04 PM,160,1
08/29/2018 06:11:25 PM,193,0
08/29/2018 06:11:46 PM,157,0
08/29/2018 06:12:07 PM,140,0
08/29/2018 06:12:28 PM,127,1
08/29/2018 06:12:49 PM,150,1
08/29/2018 06:13:10 PM,123,0
08/29/2018 06:13:31 PM,178,1
08/29/2018 06:13:52 PM,115,0
08/29/2018 06:14:13 PM,110,0
08/29/2018 06:14:33 PM,96,1
08/29/2018 06:14:54 PM,138,1
08/29/2018 06:15:15 PM,104,1
08/29/2018 06:15:36 PM,95,1
08/29/2018 06:15:57 PM,395,1
08/29/2018 06:16:18 PM,102,1
08/29/2018 06:16:39 PM,125,1
08/29/2018 06:17:00 PM,139,1
08/29/2018 06:17:21 PM,115,0
08/29/2018 06:17:42 PM,126,0
08/29/2018 06:18:03 PM,112,1
08/29/2018 06:18:23 PM,100,1
08/29/2018 06:18:44 PM,124,1
08/29/2018 06:19:05 PM,146,0
08/29/2018 06:19:26 PM,118,0
08/29/2018 06:19:47 PM,101,1
08/29/2018 06:20:08 PM,105,1
08/29/2018 06:20:29 PM,158,1
08/29/2018 06:20:50 PM,122,1
08/29/2018 06:21:11 PM,123,1
08/29/2018 06:21:32 PM,155,1
08/29/2018 06:21:52 PM,103,1
08/29/2018 06:22:13 PM,182,1
08/29/2018 06:22:34 PM,133,0
08/29/2018 06:22:55 PM,136,0
08/29/2018 06:23:16 PM,157,1
08/29/2018 06:23:37 PM,184,0
08/29/2018 06:23:58 PM,138,1
08/29/2018 06:24:19 PM,154,1
08/29/2018 06:24:40 PM,150,0
08/29/2018 06:25:01 PM,234,1
08/29/2018 06:25:22 PM,146,0
08/29/2018 06:25:42 PM,136,1
08/29/2018 06:26:03 PM,138,1
08/29/2018 06:26:24 PM,174,1
08/29/2018 06:26:45 PM,162,1
08/29/2018 06:27:06 PM,162,1
08/29/2018 06:27:27 PM,151,1
08/29/2018 06:27:48 PM,227,1
08/29/2018 06:28:09 PM,160,1
08/29/2018 06:28:30 PM,144,1
08/29/2018 06:28:51 PM,206,1
08/29/2018 06:29:11 PM,185,0
08/29/2018 06:29:32 PM,129,1
08/29/2018 06:29:53 PM,137,1
08/29/2018 06:30:14 PM,132,1
08/29/2018 06:30:35 PM,151,1
08/29/2018 06:30:56 PM,196,1
08/29/2018 06:31:17 PM,224,0
08/29/2018 06:31:38 PM,190,1
08/29/2018 06:31:59 PM,150,1
08/29/2018 06:32:20 PM,200,1
08/29/2018 06:32:40 PM,262,1
08/29/2018 06:33:01 PM,268,0
08/29/2018 06:33:22 PM,279,1
08/29/2018 06:33:43 PM,278,1
08/29/2018 06:34:04 PM,339,0
08/29/2018 06:34:25 PM,350,1
08/29/2018 06:34:46 PM,778,1
08/29/2018 06:35:07 PM,1205,1
08/29/2018 06:35:28 PM,878,0
08/29/2018 06:35:49 PM,437,1
08/29/2018 06:36:10 PM,596,1
08/29/2018 06:36:30 PM,242,1
08/29/2018 06:36:51 PM,454,0
08/29/2018 06:37:12 PM,246,0
08/29/2018 06:37:33 PM,243,0
08/29/2018 06:37:54 PM,251,0
08/29/2018 06:38:15 PM,161,0
08/29/2018 06:38:36 PM,142,1
08/29/2018 06:38:57 PM,131,1
08/29/2018 06:39:18 PM,221,0
08/29/2018 06:39:39 PM,142,1
08/29/2018 06:39:59 PM,118,0
08/29/2018 06:40:20 PM,159,0
08/29/2018 06:40:41 PM,184,0
08/29/2018 06:41:02 PM,132,1
08/29/2018 06:41:23 PM,115,1
08/29/2018 06:41:44 PM,91,0
08/29/2018 06:42:05 PM,87,1
08/29/2018 06:42:26 PM,79,1
08/29/2018 06:42:47 PM,81,1
08/29/2018 06:43:08 PM,92,1
08/29/2018 06:43:29 PM,89,1
08/29/2018 06:43:49 PM,77,1
08/29/2018 06:44:10 PM,69,1
08/29/2018 06:44:31 PM,64,0
08/29/2018 06:44:52 PM,64,0
08/29/2018 06:45:13 PM,63,0
08/29/2018 06:45:34 PM,75,0
08/29/2018 06:45:55 PM,61,0
08/29/2018 06:46:16 PM,66,1
08/29/2018 06:46:37 PM,59,1
08/29/2018 06:46:58 PM,57,1
08/29/2018 06:47:18 PM,53,0
08/29/2018 06:47:39 PM,60,0
08/29/2018 06:48:00 PM,52,0
08/29/2018 06:48:21 PM,62,0
08/29/2018 06:48:42 PM,49,1
08/29/2018 06:49:03 PM,51,1
08/29/2018 06:49:24 PM,61,1
08/29/2018 06:49:45 PM,48,1
08/29/2018 06:50:06 PM,55,0
08/29/2018 06:50:27 PM,45,0
08/29/2018 06:50:48 PM,44,1
08/29/2018 06:51:08 PM,49,1
08/29/2018 06:51:29 PM,41,1
08/29/2018 06:51:50 PM,43,1
08/29/2018 06:52:11 PM,42,0
08/29/2018 06:52:32 PM,40,1
08/29/2018 06:52:53 PM,46,1
08/29/2018 06:53:14 PM,46,1
08/29/2018 06:53:35 PM,38,1
08/29/2018 06:53:56 PM,36,1
08/29/2018 06:54:17 PM,34,0
08/29/2018 06:54:37 PM,35,1
08/29/2018 06:54:58 PM,35,1
08/29/2018 06:55:19 PM,46,0
08/29/2018 06:55:40 PM,37,1
08/29/2018 06:56:01 PM,33,1
08/29/2018 06:56:22 PM,32,1
08/29/2018 06:56:43 PM,31,0
08/29/2018 06:57:04 PM,31,1
08/29/2018 06:57:25 PM,30,0
08/29/2018 06:57:46 PM,31,0
08/29/2018 06:58:06 PM,34,0
08/29/2018 06:58:27 PM,31,1
08/29/2018 06:58:48 PM,36,1
08/29/2018 06:59:09 PM,32,1
08/29/2018 06:59:30 PM,28,0
08/29/2018 06:59:51 PM,30,1
08/29/2018 07:00:12 PM,28,0
08/29/2018 07:00:33 PM,29,1
08/29/2018 07:00:54 PM,28,1
08/29/2018 07:01:15 PM,30,1
08/29/2018 07:01:36 PM,33,0
08/29/2018 07:01:56 PM,26,1
08/29/2018 07:02:17 PM,27,0
08/29/2018 07:02:38 PM,27,1
08/29/2018 07:02:59 PM,27,0
08/29/2018 07:03:20 PM,26,1
08/29/2018 07:03:41 PM,30,0
08/29/2018 07:04:02 PM,28,1
08/29/2018 07:04:23 PM,25,0
08/29/2018 07:04:44 PM,23,1
08/29/2018 07:05:05 PM,25,0
08/29/2018 07:05:25 PM,25,0
08/29/2018 07:05:46 PM,23,1
08/29/2018 07:06:07 PM,23,1
08/29/2018 07:06:28 PM,22,1
08/29/2018 07:06:49 PM,23,1
08/29/2018 07:07:10 PM,27,1
08/29/2018 07:07:31 PM,23,1
08/29/2018 07:07:52 PM,21,1
08/29/2018 07:08:13 PM,20,1
08/29/2018 07:08:34 PM,22,1
08/29/2018 07:08:55 PM,24,1
08/29/2018 07:09:15 PM,23,1
08/29/2018 07:09:36 PM,23,1
08/29/2018 07:09:57 PM,19,1
08/29/2018 07:10:18 PM,23,1
08/29/2018 07:10:39 PM,21,1
08/29/2018 07:11:00 PM,21,1
08/29/2018 07:11:21 PM,28,1
08/29/2018 07:11:42 PM,23,1
08/29/2018 07:12:03 PM,22,1
08/29/2018 07:12:24 PM,20,1
08/29/2018 07:12:44 PM,17,0
08/29/2018 07:13:05 PM,16,1
08/29/2018 07:13:26 PM,16,1
08/29/2018 07:13:47 PM,20,1
08/29/2018 07:14:08 PM,14,1
08/29/2018 07:14:29 PM,23,1
08/29/2018 07:14:50 PM,14,0
08/29/2018 07:15:11 PM,14,1
08/29/2018 07:15:32 PM,12,1
08/29/2018 07:15:53 PM,10,1
08/29/2018 07:16:13 PM,10,1
08/29/2018 07:16:34 PM,10,1
08/29/2018 07:16:55 PM,8,1
08/29/2018 07:17:16 PM,11,1
08/29/2018 07:17:37 PM,11,1
08/29/2018 07:17:58 PM,12,1
08/29/2018 07:18:19 PM,11,1
08/29/2018 07:18:40 PM,10,1
08/29/2018 07:19:01 PM,12,1
08/29/2018 07:19:22 PM,11,1
08/29/2018 07:19:43 PM,10,1
