Device Serial Number: ,82
Device firmware: ,2
Device PM slope: ,0.8826
Device PM offset: ,-293
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:22:31 AM
Mission end date: ,08/29/2018 07:21:35 PM
08/29/2018 05:23:26 PM,17,1
08/29/2018 05:23:47 PM,16,1
08/29/2018 05:24:08 PM,16,1
08/29/2018 05:24:30 PM,15,1
08/29/2018 05:24:51 PM,17,1
08/29/2018 05:25:12 PM,17,1
08/29/2018 05:25:33 PM,16,1
08/29/2018 05:25:54 PM,17,1
08/29/2018 05:26:15 PM,15,1
08/29/2018 05:26:36 PM,15,1
08/29/2018 05:26:57 PM,15,1
08/29/2018 05:27:18 PM,15,1
08/29/2018 05:27:39 PM,16,1
08/29/2018 05:28:00 PM,15,1
08/29/2018 05:28:21 PM,16,1
08/29/2018 05:28:42 PM,15,1
08/29/2018 05:29:03 PM,18,1
08/29/2018 05:29:24 PM,16,1
08/29/2018 05:29:45 PM,18,1
08/29/2018 05:30:06 PM,17,1
08/29/2018 05:30:27 PM,15,1
08/29/2018 05:30:48 PM,18,1
08/29/2018 05:31:09 PM,20,1
08/29/2018 05:31:30 PM,17,1
08/29/2018 05:31:51 PM,17,1
08/29/2018 05:32:12 PM,15,1
08/29/2018 05:32:33 PM,16,1
08/29/2018 05:32:54 PM,15,1
08/29/2018 05:33:15 PM,15,1
08/29/2018 05:33:36 PM,15,1
08/29/2018 05:33:57 PM,15,1
08/29/2018 05:34:18 PM,17,1
08/29/2018 05:34:39 PM,15,1
08/29/2018 05:35:00 PM,17,1
08/29/2018 05:35:21 PM,15,1
08/29/2018 05:35:43 PM,34,1
08/29/2018 05:36:04 PM,16,1
08/29/2018 05:36:25 PM,15,1
08/29/2018 05:36:46 PM,15,1
08/29/2018 05:37:07 PM,17,1
08/29/2018 05:37:28 PM,17,1
08/29/2018 05:37:49 PM,18,1
08/29/2018 05:38:10 PM,16,1
08/29/2018 05:38:31 PM,16,1
08/29/2018 05:38:52 PM,15,0
08/29/2018 05:39:13 PM,15,1
08/29/2018 05:39:34 PM,21,1
08/29/2018 05:39:55 PM,15,1
08/29/2018 05:40:16 PM,15,1
08/29/2018 05:40:37 PM,15,1
08/29/2018 05:40:58 PM,16,1
08/29/2018 05:41:19 PM,15,1
08/29/2018 05:41:40 PM,15,1
08/29/2018 05:42:01 PM,15,1
08/29/2018 05:42:22 PM,15,1
08/29/2018 05:42:43 PM,15,1
08/29/2018 05:43:04 PM,16,1
08/29/2018 05:43:25 PM,17,1
08/29/2018 05:43:46 PM,15,1
08/29/2018 05:44:07 PM,15,1
08/29/2018 05:44:28 PM,15,1
08/29/2018 05:44:49 PM,15,0
08/29/2018 05:45:10 PM,15,1
08/29/2018 05:45:31 PM,18,1
08/29/2018 05:45:52 PM,15,1
08/29/2018 05:46:13 PM,19,1
08/29/2018 05:46:35 PM,21,1
08/29/2018 05:46:56 PM,19,1
08/29/2018 05:47:17 PM,22,1
08/29/2018 05:47:38 PM,15,0
08/29/2018 05:47:59 PM,15,1
08/29/2018 05:48:20 PM,15,1
08/29/2018 05:48:41 PM,15,1
08/29/2018 05:49:02 PM,15,1
08/29/2018 05:49:23 PM,15,1
08/29/2018 05:49:44 PM,14,1
08/29/2018 05:50:05 PM,15,1
08/29/2018 05:50:26 PM,14,1
08/29/2018 05:50:47 PM,15,1
08/29/2018 05:51:08 PM,15,1
08/29/2018 05:51:29 PM,15,0
08/29/2018 05:51:50 PM,14,1
08/29/2018 05:52:11 PM,14,1
08/29/2018 05:52:32 PM,14,1
08/29/2018 05:52:53 PM,17,1
08/29/2018 05:53:14 PM,24,1
08/29/2018 05:53:35 PM,26,1
08/29/2018 05:53:56 PM,27,1
08/29/2018 05:54:17 PM,30,1
08/29/2018 05:54:38 PM,33,1
08/29/2018 05:54:59 PM,40,1
08/29/2018 05:55:20 PM,36,1
08/29/2018 05:55:41 PM,43,1
08/29/2018 05:56:02 PM,48,0
08/29/2018 05:56:23 PM,71,1
08/29/2018 05:56:44 PM,85,0
08/29/2018 05:57:05 PM,93,1
08/29/2018 05:57:27 PM,187,1
08/29/2018 05:57:48 PM,129,1
08/29/2018 05:58:09 PM,135,1
08/29/2018 05:58:30 PM,153,1
08/29/2018 05:58:51 PM,211,1
08/29/2018 05:59:12 PM,151,1
08/29/2018 05:59:33 PM,151,1
08/29/2018 05:59:54 PM,146,1
08/29/2018 06:00:15 PM,130,1
08/29/2018 06:00:36 PM,124,1
08/29/2018 06:00:57 PM,113,1
08/29/2018 06:01:18 PM,130,1
08/29/2018 06:01:39 PM,132,1
08/29/2018 06:02:00 PM,149,1
08/29/2018 06:02:21 PM,173,1
08/29/2018 06:02:42 PM,201,1
08/29/2018 06:03:03 PM,210,1
08/29/2018 06:03:24 PM,258,1
08/29/2018 06:03:45 PM,266,1
08/29/2018 06:04:06 PM,259,1
08/29/2018 06:04:27 PM,243,1
08/29/2018 06:04:48 PM,228,1
08/29/2018 06:05:09 PM,208,1
08/29/2018 06:05:30 PM,208,1
08/29/2018 06:05:51 PM,204,1
08/29/2018 06:06:12 PM,209,1
08/29/2018 06:06:33 PM,266,1
08/29/2018 06:06:54 PM,258,1
08/29/2018 06:07:15 PM,224,1
08/29/2018 06:07:36 PM,280,1
08/29/2018 06:07:57 PM,293,1
08/29/2018 06:08:19 PM,249,1
08/29/2018 06:08:40 PM,256,1
08/29/2018 06:09:01 PM,248,1
08/29/2018 06:09:22 PM,228,1
08/29/2018 06:09:43 PM,235,1
08/29/2018 06:10:04 PM,240,1
08/29/2018 06:10:25 PM,218,1
08/29/2018 06:10:46 PM,218,1
08/29/2018 06:11:07 PM,194,1
08/29/2018 06:11:28 PM,189,1
08/29/2018 06:11:49 PM,176,1
08/29/2018 06:12:10 PM,153,1
08/29/2018 06:12:31 PM,151,1
08/29/2018 06:12:52 PM,141,1
08/29/2018 06:13:13 PM,138,1
08/29/2018 06:13:34 PM,144,1
08/29/2018 06:13:55 PM,125,1
08/29/2018 06:14:16 PM,127,1
08/29/2018 06:14:37 PM,109,1
08/29/2018 06:14:58 PM,123,1
08/29/2018 06:15:19 PM,105,1
08/29/2018 06:15:40 PM,107,1
08/29/2018 06:16:01 PM,102,1
08/29/2018 06:16:22 PM,116,1
08/29/2018 06:16:43 PM,120,1
08/29/2018 06:17:04 PM,114,1
08/29/2018 06:17:25 PM,118,1
08/29/2018 06:17:46 PM,133,1
08/29/2018 06:18:07 PM,117,1
08/29/2018 06:18:28 PM,142,1
08/29/2018 06:18:49 PM,113,1
08/29/2018 06:19:10 PM,110,1
08/29/2018 06:19:32 PM,108,1
08/29/2018 06:19:53 PM,104,1
08/29/2018 06:20:14 PM,135,1
08/29/2018 06:20:35 PM,123,1
08/29/2018 06:20:56 PM,106,1
08/29/2018 06:21:17 PM,119,1
08/29/2018 06:21:38 PM,100,1
08/29/2018 06:21:59 PM,129,1
08/29/2018 06:22:20 PM,127,1
08/29/2018 06:22:41 PM,151,1
08/29/2018 06:23:02 PM,157,1
08/29/2018 06:23:23 PM,154,1
08/29/2018 06:23:44 PM,140,1
08/29/2018 06:24:05 PM,150,1
08/29/2018 06:24:26 PM,141,1
08/29/2018 06:24:47 PM,141,1
08/29/2018 06:25:08 PM,164,1
08/29/2018 06:25:29 PM,143,1
08/29/2018 06:25:50 PM,157,1
08/29/2018 06:26:11 PM,224,1
08/29/2018 06:26:32 PM,206,1
08/29/2018 06:26:53 PM,168,1
08/29/2018 06:27:14 PM,162,1
08/29/2018 06:27:35 PM,168,1
08/29/2018 06:27:56 PM,171,1
08/29/2018 06:28:17 PM,177,1
08/29/2018 06:28:38 PM,159,1
08/29/2018 06:28:59 PM,151,1
08/29/2018 06:29:20 PM,146,1
08/29/2018 06:29:41 PM,159,1
08/29/2018 06:30:02 PM,136,1
08/29/2018 06:30:24 PM,123,1
08/29/2018 06:30:45 PM,159,1
08/29/2018 06:31:06 PM,150,1
08/29/2018 06:31:27 PM,175,1
08/29/2018 06:31:48 PM,164,1
08/29/2018 06:32:09 PM,211,1
08/29/2018 06:32:30 PM,323,1
08/29/2018 06:32:51 PM,226,1
08/29/2018 06:33:12 PM,300,1
08/29/2018 06:33:33 PM,300,1
08/29/2018 06:33:54 PM,348,1
08/29/2018 06:34:15 PM,274,1
08/29/2018 06:34:36 PM,285,1
08/29/2018 06:34:57 PM,330,1
08/29/2018 06:35:18 PM,364,1
08/29/2018 06:35:39 PM,292,1
08/29/2018 06:36:00 PM,299,1
08/29/2018 06:36:21 PM,312,1
08/29/2018 06:36:42 PM,228,1
08/29/2018 06:37:03 PM,315,1
08/29/2018 06:37:24 PM,214,1
08/29/2018 06:37:45 PM,197,1
08/29/2018 06:38:06 PM,170,1
08/29/2018 06:38:27 PM,169,1
08/29/2018 06:38:48 PM,179,1
08/29/2018 06:39:09 PM,156,1
08/29/2018 06:39:30 PM,191,1
08/29/2018 06:39:51 PM,132,1
08/29/2018 06:40:12 PM,142,1
08/29/2018 06:40:33 PM,121,1
08/29/2018 06:40:54 PM,103,1
08/29/2018 06:41:16 PM,114,1
08/29/2018 06:41:37 PM,118,1
08/29/2018 06:41:58 PM,105,1
08/29/2018 06:42:19 PM,87,1
08/29/2018 06:42:40 PM,90,1
08/29/2018 06:43:01 PM,90,1
08/29/2018 06:43:22 PM,82,1
08/29/2018 06:43:43 PM,82,1
08/29/2018 06:44:04 PM,74,1
08/29/2018 06:44:25 PM,62,1
08/29/2018 06:44:46 PM,67,1
08/29/2018 06:45:07 PM,74,1
08/29/2018 06:45:28 PM,73,1
08/29/2018 06:45:49 PM,69,1
08/29/2018 06:46:10 PM,66,1
08/29/2018 06:46:31 PM,76,1
08/29/2018 06:46:52 PM,61,1
08/29/2018 06:47:13 PM,64,1
08/29/2018 06:47:34 PM,63,1
08/29/2018 06:47:55 PM,69,1
08/29/2018 06:48:16 PM,50,1
08/29/2018 06:48:37 PM,48,1
08/29/2018 06:48:58 PM,55,1
08/29/2018 06:49:19 PM,51,1
08/29/2018 06:49:40 PM,51,1
08/29/2018 06:50:01 PM,55,1
08/29/2018 06:50:22 PM,49,1
08/29/2018 06:50:43 PM,52,1
08/29/2018 06:51:04 PM,65,1
08/29/2018 06:51:25 PM,46,1
08/29/2018 06:51:46 PM,46,1
08/29/2018 06:52:08 PM,45,1
08/29/2018 06:52:29 PM,44,1
08/29/2018 06:52:50 PM,39,1
08/29/2018 06:53:11 PM,40,1
08/29/2018 06:53:32 PM,41,1
08/29/2018 06:53:53 PM,45,1
08/29/2018 06:54:14 PM,36,1
08/29/2018 06:54:35 PM,41,1
08/29/2018 06:54:56 PM,42,1
08/29/2018 06:55:17 PM,48,1
08/29/2018 06:55:38 PM,37,1
08/29/2018 06:55:59 PM,37,1
08/29/2018 06:56:20 PM,38,1
08/29/2018 06:56:41 PM,36,1
08/29/2018 06:57:02 PM,39,1
08/29/2018 06:57:23 PM,35,1
08/29/2018 06:57:44 PM,42,1
08/29/2018 06:58:05 PM,34,1
08/29/2018 06:58:26 PM,34,1
08/29/2018 06:58:47 PM,32,1
08/29/2018 06:59:08 PM,35,1
08/29/2018 06:59:29 PM,31,1
08/29/2018 06:59:50 PM,35,1
08/29/2018 07:00:11 PM,34,1
08/29/2018 07:00:32 PM,33,1
08/29/2018 07:00:53 PM,36,1
08/29/2018 07:01:14 PM,32,1
08/29/2018 07:01:35 PM,32,1
08/29/2018 07:01:56 PM,30,1
08/29/2018 07:02:17 PM,28,1
08/29/2018 07:02:38 PM,30,0
08/29/2018 07:02:59 PM,29,1
08/29/2018 07:03:21 PM,28,1
08/29/2018 07:03:42 PM,30,1
08/29/2018 07:04:03 PM,30,1
08/29/2018 07:04:24 PM,27,1
08/29/2018 07:04:45 PM,29,1
08/29/2018 07:05:06 PM,30,1
08/29/2018 07:05:27 PM,29,1
08/29/2018 07:05:48 PM,30,1
08/29/2018 07:06:09 PM,29,1
08/29/2018 07:06:30 PM,32,1
08/29/2018 07:06:51 PM,25,1
08/29/2018 07:07:12 PM,73,1
08/29/2018 07:07:33 PM,29,1
08/29/2018 07:07:54 PM,24,1
08/29/2018 07:08:15 PM,22,1
08/29/2018 07:08:36 PM,22,1
08/29/2018 07:08:57 PM,23,1
08/29/2018 07:09:18 PM,21,1
08/29/2018 07:09:39 PM,22,1
08/29/2018 07:10:00 PM,20,1
08/29/2018 07:10:21 PM,29,1
08/29/2018 07:10:42 PM,38,1
08/29/2018 07:11:03 PM,30,1
08/29/2018 07:11:24 PM,25,1
08/29/2018 07:11:45 PM,24,1
08/29/2018 07:12:06 PM,31,1
08/29/2018 07:12:27 PM,23,1
08/29/2018 07:12:48 PM,22,1
08/29/2018 07:13:09 PM,60,1
08/29/2018 07:13:30 PM,17,1
08/29/2018 07:13:51 PM,18,1
08/29/2018 07:14:13 PM,19,1
08/29/2018 07:14:34 PM,18,1
08/29/2018 07:14:55 PM,18,1
08/29/2018 07:15:16 PM,15,1
08/29/2018 07:15:37 PM,18,1
08/29/2018 07:15:58 PM,14,1
08/29/2018 07:16:19 PM,15,1
08/29/2018 07:16:40 PM,15,1
08/29/2018 07:17:01 PM,15,1
08/29/2018 07:17:22 PM,16,1
08/29/2018 07:17:43 PM,13,1
08/29/2018 07:18:04 PM,13,1
08/29/2018 07:18:25 PM,17,1
08/29/2018 07:18:46 PM,13,1
08/29/2018 07:19:07 PM,13,1
08/29/2018 07:19:28 PM,11,1
08/29/2018 07:19:49 PM,14,1
08/29/2018 07:20:10 PM,13,1
08/29/2018 07:20:31 PM,13,1
08/29/2018 07:20:52 PM,13,1
08/29/2018 07:21:13 PM,14,1
08/29/2018 07:21:34 PM,22,1
