Device Serial Number: ,73
Device firmware: ,2
Device PM slope: ,0.945
Device PM offset: ,-347
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:25:00 AM
Mission end date: ,08/29/2018 07:27:24 PM
08/29/2018 04:58:22 PM,43,0
08/29/2018 04:58:42 PM,51,0
08/29/2018 04:59:02 PM,44,0
08/29/2018 04:59:22 PM,46,0
08/29/2018 04:59:41 PM,45,0
08/29/2018 05:00:01 PM,47,1
08/29/2018 05:00:21 PM,45,1
08/29/2018 05:00:41 PM,45,0
08/29/2018 05:01:01 PM,43,0
08/29/2018 05:01:21 PM,44,0
08/29/2018 05:01:40 PM,44,0
08/29/2018 05:02:00 PM,43,1
08/29/2018 05:02:20 PM,45,1
08/29/2018 05:02:40 PM,45,0
08/29/2018 05:03:00 PM,44,0
08/29/2018 05:03:20 PM,44,1
08/29/2018 05:03:39 PM,44,0
08/29/2018 05:03:59 PM,41,0
08/29/2018 05:04:19 PM,45,1
08/29/2018 05:04:39 PM,45,0
08/29/2018 05:04:59 PM,43,0
08/29/2018 05:05:19 PM,44,0
08/29/2018 05:05:38 PM,43,0
08/29/2018 05:05:58 PM,43,1
08/29/2018 05:06:18 PM,43,0
08/29/2018 05:06:38 PM,44,0
08/29/2018 05:06:58 PM,43,0
08/29/2018 05:07:17 PM,41,1
08/29/2018 05:07:37 PM,44,1
08/29/2018 05:07:57 PM,44,0
08/29/2018 05:08:17 PM,42,1
08/29/2018 05:08:37 PM,42,0
08/29/2018 05:08:57 PM,44,0
08/29/2018 05:09:16 PM,42,1
08/29/2018 05:09:36 PM,41,1
08/29/2018 05:09:56 PM,41,0
08/29/2018 05:10:16 PM,40,1
08/29/2018 05:10:36 PM,41,0
08/29/2018 05:10:56 PM,42,0
08/29/2018 05:11:15 PM,41,1
08/29/2018 05:11:35 PM,41,1
08/29/2018 05:11:55 PM,41,1
08/29/2018 05:12:15 PM,40,0
08/29/2018 05:12:35 PM,41,0
08/29/2018 05:12:55 PM,41,1
08/29/2018 05:13:14 PM,42,0
08/29/2018 05:13:34 PM,40,0
08/29/2018 05:13:54 PM,41,0
08/29/2018 05:14:14 PM,41,0
08/29/2018 05:14:34 PM,42,0
08/29/2018 05:14:53 PM,41,1
08/29/2018 05:15:13 PM,42,0
08/29/2018 05:15:33 PM,43,0
08/29/2018 05:15:53 PM,42,0
08/29/2018 05:16:13 PM,42,0
08/29/2018 05:16:33 PM,40,0
08/29/2018 05:16:52 PM,42,0
08/29/2018 05:17:12 PM,43,0
08/29/2018 05:17:32 PM,40,0
08/29/2018 05:17:52 PM,41,0
08/29/2018 05:18:12 PM,41,0
08/29/2018 05:18:32 PM,41,0
08/29/2018 05:18:51 PM,40,0
08/29/2018 05:19:11 PM,41,0
08/29/2018 05:19:31 PM,40,1
08/29/2018 05:19:51 PM,41,0
08/29/2018 05:20:11 PM,40,0
08/29/2018 05:20:31 PM,41,0
08/29/2018 05:20:50 PM,39,1
08/29/2018 05:21:10 PM,42,0
08/29/2018 05:21:30 PM,42,0
08/29/2018 05:21:50 PM,40,0
08/29/2018 05:22:10 PM,41,0
08/29/2018 05:22:30 PM,39,0
08/29/2018 05:22:49 PM,39,0
08/29/2018 05:23:09 PM,44,0
08/29/2018 05:23:29 PM,41,1
08/29/2018 05:23:49 PM,40,1
08/29/2018 05:24:09 PM,42,0
08/29/2018 05:24:28 PM,39,0
08/29/2018 05:24:48 PM,39,1
08/29/2018 05:25:08 PM,41,1
08/29/2018 05:25:28 PM,46,0
08/29/2018 05:25:48 PM,39,0
08/29/2018 05:26:08 PM,39,0
08/29/2018 05:26:27 PM,39,0
08/29/2018 05:26:47 PM,42,0
08/29/2018 05:27:07 PM,40,0
08/29/2018 05:27:27 PM,39,1
08/29/2018 05:27:47 PM,42,1
08/29/2018 05:28:07 PM,40,1
08/29/2018 05:28:26 PM,39,1
08/29/2018 05:28:46 PM,38,1
08/29/2018 05:29:06 PM,40,1
08/29/2018 05:29:26 PM,41,1
08/29/2018 05:29:46 PM,51,1
08/29/2018 05:30:06 PM,41,0
08/29/2018 05:30:25 PM,39,0
08/29/2018 05:30:45 PM,40,0
08/29/2018 05:31:05 PM,39,0
08/29/2018 05:31:25 PM,40,0
08/29/2018 05:31:45 PM,39,0
08/29/2018 05:32:04 PM,40,0
08/29/2018 05:32:24 PM,40,0
08/29/2018 05:32:44 PM,40,0
08/29/2018 05:33:04 PM,40,1
08/29/2018 05:33:24 PM,39,1
08/29/2018 05:33:44 PM,39,1
08/29/2018 05:34:03 PM,40,0
08/29/2018 05:34:23 PM,41,0
08/29/2018 05:34:43 PM,38,1
08/29/2018 05:35:03 PM,40,1
08/29/2018 05:35:23 PM,39,1
08/29/2018 05:35:43 PM,39,1
08/29/2018 05:36:02 PM,38,1
08/29/2018 05:36:22 PM,45,1
08/29/2018 05:36:42 PM,42,1
08/29/2018 05:37:02 PM,39,1
08/29/2018 05:37:22 PM,42,1
08/29/2018 05:37:42 PM,39,1
08/29/2018 05:38:01 PM,44,1
08/29/2018 05:38:21 PM,43,1
08/29/2018 05:38:41 PM,39,0
08/29/2018 05:39:01 PM,40,1
08/29/2018 05:39:21 PM,41,0
08/29/2018 05:39:41 PM,40,0
08/29/2018 05:40:00 PM,38,0
08/29/2018 05:40:20 PM,38,0
08/29/2018 05:40:40 PM,38,0
08/29/2018 05:41:00 PM,39,0
08/29/2018 05:41:20 PM,40,1
08/29/2018 05:41:39 PM,38,0
08/29/2018 05:41:59 PM,39,0
08/29/2018 05:42:19 PM,39,0
08/29/2018 05:42:39 PM,40,0
08/29/2018 05:42:59 PM,39,0
08/29/2018 05:43:19 PM,40,0
08/29/2018 05:43:38 PM,38,1
08/29/2018 05:43:58 PM,41,1
08/29/2018 05:44:18 PM,40,1
08/29/2018 05:44:38 PM,39,0
08/29/2018 05:44:58 PM,40,0
08/29/2018 05:45:18 PM,37,0
08/29/2018 05:45:37 PM,38,0
08/29/2018 05:45:57 PM,39,1
08/29/2018 05:46:17 PM,38,0
08/29/2018 05:46:37 PM,38,0
08/29/2018 05:46:57 PM,39,0
08/29/2018 05:47:17 PM,38,0
08/29/2018 05:47:36 PM,41,1
08/29/2018 05:47:56 PM,38,0
08/29/2018 05:48:16 PM,38,1
08/29/2018 05:48:36 PM,41,0
08/29/2018 05:48:56 PM,38,0
08/29/2018 05:49:16 PM,39,0
08/29/2018 05:49:35 PM,38,0
08/29/2018 05:49:55 PM,38,0
08/29/2018 05:50:15 PM,38,1
08/29/2018 05:50:35 PM,38,0
08/29/2018 05:50:55 PM,37,1
08/29/2018 05:51:14 PM,38,1
08/29/2018 05:51:34 PM,39,0
08/29/2018 05:51:54 PM,40,0
08/29/2018 05:52:14 PM,44,0
08/29/2018 05:52:34 PM,44,0
08/29/2018 05:52:54 PM,45,0
08/29/2018 05:53:13 PM,48,0
08/29/2018 05:53:33 PM,62,0
08/29/2018 05:53:53 PM,65,0
08/29/2018 05:54:13 PM,78,0
08/29/2018 05:54:33 PM,75,0
08/29/2018 05:54:53 PM,87,0
08/29/2018 05:55:12 PM,70,0
08/29/2018 05:55:32 PM,90,0
08/29/2018 05:55:52 PM,96,0
08/29/2018 05:56:12 PM,98,0
08/29/2018 05:56:32 PM,108,0
08/29/2018 05:56:52 PM,169,0
08/29/2018 05:57:11 PM,139,0
08/29/2018 05:57:31 PM,195,0
08/29/2018 05:57:51 PM,169,0
08/29/2018 05:58:11 PM,183,0
08/29/2018 05:58:31 PM,238,0
08/29/2018 05:58:50 PM,193,0
08/29/2018 05:59:10 PM,211,1
08/29/2018 05:59:30 PM,239,0
08/29/2018 05:59:50 PM,195,0
08/29/2018 06:00:10 PM,221,0
08/29/2018 06:00:30 PM,177,0
08/29/2018 06:00:49 PM,180,0
08/29/2018 06:01:09 PM,212,1
08/29/2018 06:01:29 PM,183,1
08/29/2018 06:01:49 PM,231,0
08/29/2018 06:02:09 PM,316,0
08/29/2018 06:02:29 PM,280,0
08/29/2018 06:02:48 PM,374,0
08/29/2018 06:03:08 PM,437,0
08/29/2018 06:03:28 PM,359,0
08/29/2018 06:03:48 PM,339,0
08/29/2018 06:04:08 PM,332,0
08/29/2018 06:04:28 PM,314,0
08/29/2018 06:04:47 PM,289,0
08/29/2018 06:05:07 PM,292,0
08/29/2018 06:05:27 PM,250,0
08/29/2018 06:05:47 PM,304,0
08/29/2018 06:06:07 PM,244,0
08/29/2018 06:06:27 PM,245,0
08/29/2018 06:06:46 PM,342,0
08/29/2018 06:07:06 PM,329,0
08/29/2018 06:07:26 PM,277,0
08/29/2018 06:07:46 PM,287,0
08/29/2018 06:08:06 PM,317,0
08/29/2018 06:08:25 PM,334,1
08/29/2018 06:08:45 PM,302,0
08/29/2018 06:09:05 PM,275,0
08/29/2018 06:09:25 PM,306,0
08/29/2018 06:09:45 PM,381,0
08/29/2018 06:10:05 PM,381,0
08/29/2018 06:10:24 PM,310,0
08/29/2018 06:10:44 PM,251,1
08/29/2018 06:11:04 PM,278,1
08/29/2018 06:11:24 PM,247,0
08/29/2018 06:11:44 PM,205,0
08/29/2018 06:12:04 PM,215,0
08/29/2018 06:12:23 PM,237,1
08/29/2018 06:12:43 PM,234,0
08/29/2018 06:13:03 PM,186,0
08/29/2018 06:13:23 PM,190,0
08/29/2018 06:13:43 PM,197,0
08/29/2018 06:14:03 PM,160,0
08/29/2018 06:14:22 PM,158,0
08/29/2018 06:14:42 PM,154,0
08/29/2018 06:15:02 PM,159,0
08/29/2018 06:15:22 PM,156,1
08/29/2018 06:15:42 PM,151,1
08/29/2018 06:16:01 PM,151,0
08/29/2018 06:16:21 PM,211,0
08/29/2018 06:16:41 PM,188,1
08/29/2018 06:17:01 PM,165,1
08/29/2018 06:17:21 PM,204,0
08/29/2018 06:17:41 PM,178,0
08/29/2018 06:18:00 PM,181,1
08/29/2018 06:18:20 PM,170,0
08/29/2018 06:18:40 PM,192,0
08/29/2018 06:19:00 PM,199,0
08/29/2018 06:19:20 PM,168,0
08/29/2018 06:19:40 PM,189,0
08/29/2018 06:19:59 PM,209,1
08/29/2018 06:20:19 PM,158,1
08/29/2018 06:20:39 PM,170,1
08/29/2018 06:20:59 PM,168,0
08/29/2018 06:21:19 PM,152,0
08/29/2018 06:21:39 PM,163,0
08/29/2018 06:21:58 PM,219,0
08/29/2018 06:22:18 PM,188,0
08/29/2018 06:22:38 PM,203,0
08/29/2018 06:22:58 PM,207,0
08/29/2018 06:23:18 PM,235,0
08/29/2018 06:23:38 PM,298,0
08/29/2018 06:23:57 PM,226,0
08/29/2018 06:24:17 PM,244,0
08/29/2018 06:24:37 PM,273,0
08/29/2018 06:24:57 PM,219,1
08/29/2018 06:25:17 PM,191,0
08/29/2018 06:25:36 PM,231,1
08/29/2018 06:25:56 PM,223,1
08/29/2018 06:26:16 PM,253,0
08/29/2018 06:26:36 PM,217,1
08/29/2018 06:26:56 PM,248,0
08/29/2018 06:27:16 PM,270,1
08/29/2018 06:27:35 PM,254,0
08/29/2018 06:27:55 PM,213,0
08/29/2018 06:28:15 PM,228,0
08/29/2018 06:28:35 PM,222,0
08/29/2018 06:28:55 PM,192,0
08/29/2018 06:29:15 PM,257,1
08/29/2018 06:29:34 PM,208,1
08/29/2018 06:29:54 PM,207,0
08/29/2018 06:30:14 PM,198,0
08/29/2018 06:30:34 PM,187,0
08/29/2018 06:30:54 PM,223,0
08/29/2018 06:31:14 PM,229,0
08/29/2018 06:31:33 PM,208,0
08/29/2018 06:31:53 PM,328,0
08/29/2018 06:32:13 PM,271,0
08/29/2018 06:32:33 PM,347,0
08/29/2018 06:32:53 PM,325,0
08/29/2018 06:33:12 PM,491,0
08/29/2018 06:33:32 PM,463,0
08/29/2018 06:33:52 PM,407,1
08/29/2018 06:34:12 PM,354,1
08/29/2018 06:34:32 PM,382,0
08/29/2018 06:34:52 PM,439,0
08/29/2018 06:35:11 PM,327,0
08/29/2018 06:35:31 PM,403,0
08/29/2018 06:35:51 PM,316,0
08/29/2018 06:36:11 PM,302,0
08/29/2018 06:36:31 PM,275,0
08/29/2018 06:36:51 PM,293,0
08/29/2018 06:37:10 PM,238,0
08/29/2018 06:37:30 PM,231,0
08/29/2018 06:37:50 PM,213,0
08/29/2018 06:38:10 PM,220,1
08/29/2018 06:38:30 PM,224,1
08/29/2018 06:38:50 PM,196,0
08/29/2018 06:39:09 PM,209,0
08/29/2018 06:39:29 PM,199,1
08/29/2018 06:39:49 PM,186,0
08/29/2018 06:40:09 PM,175,0
08/29/2018 06:40:29 PM,178,0
08/29/2018 06:40:49 PM,151,0
08/29/2018 06:41:08 PM,146,0
08/29/2018 06:41:28 PM,163,0
08/29/2018 06:41:48 PM,150,0
08/29/2018 06:42:08 PM,147,0
08/29/2018 06:42:28 PM,126,0
08/29/2018 06:42:47 PM,133,0
08/29/2018 06:43:07 PM,136,0
08/29/2018 06:43:27 PM,120,1
08/29/2018 06:43:47 PM,123,0
08/29/2018 06:44:07 PM,111,0
08/29/2018 06:44:27 PM,114,0
08/29/2018 06:44:46 PM,109,0
08/29/2018 06:45:06 PM,118,0
08/29/2018 06:45:26 PM,113,0
08/29/2018 06:45:46 PM,122,0
08/29/2018 06:46:06 PM,115,0
08/29/2018 06:46:26 PM,103,0
08/29/2018 06:46:45 PM,102,0
08/29/2018 06:47:05 PM,109,0
08/29/2018 06:47:25 PM,102,0
08/29/2018 06:47:45 PM,100,0
08/29/2018 06:48:05 PM,90,0
08/29/2018 06:48:25 PM,100,0
08/29/2018 06:48:44 PM,96,0
08/29/2018 06:49:04 PM,93,0
08/29/2018 06:49:24 PM,95,0
08/29/2018 06:49:44 PM,89,0
08/29/2018 06:50:04 PM,92,0
08/29/2018 06:50:23 PM,90,1
08/29/2018 06:50:43 PM,87,0
08/29/2018 06:51:03 PM,90,0
08/29/2018 06:51:23 PM,92,0
08/29/2018 06:51:43 PM,85,0
08/29/2018 06:52:03 PM,84,0
08/29/2018 06:52:22 PM,78,0
08/29/2018 06:52:42 PM,83,0
08/29/2018 06:53:02 PM,78,0
08/29/2018 06:53:22 PM,73,1
08/29/2018 06:53:42 PM,78,0
08/29/2018 06:54:02 PM,73,1
08/29/2018 06:54:21 PM,71,0
08/29/2018 06:54:41 PM,71,0
08/29/2018 06:55:01 PM,68,0
08/29/2018 06:55:21 PM,75,0
08/29/2018 06:55:41 PM,72,0
08/29/2018 06:56:01 PM,72,0
08/29/2018 06:56:20 PM,69,0
08/29/2018 06:56:40 PM,75,0
08/29/2018 06:57:00 PM,68,0
08/29/2018 06:57:20 PM,70,0
08/29/2018 06:57:40 PM,70,0
08/29/2018 06:58:00 PM,71,0
08/29/2018 06:58:19 PM,69,0
08/29/2018 06:58:39 PM,69,0
08/29/2018 06:58:59 PM,70,0
08/29/2018 06:59:19 PM,67,1
08/29/2018 06:59:39 PM,66,0
08/29/2018 06:59:58 PM,66,0
08/29/2018 07:00:18 PM,68,0
08/29/2018 07:00:38 PM,62,0
08/29/2018 07:00:58 PM,63,0
08/29/2018 07:01:18 PM,70,0
08/29/2018 07:01:38 PM,67,0
08/29/2018 07:01:57 PM,60,0
08/29/2018 07:02:17 PM,62,1
08/29/2018 07:02:37 PM,62,0
08/29/2018 07:02:57 PM,60,0
08/29/2018 07:03:17 PM,59,0
08/29/2018 07:03:37 PM,64,0
08/29/2018 07:03:56 PM,60,0
08/29/2018 07:04:16 PM,60,0
08/29/2018 07:04:36 PM,59,0
08/29/2018 07:04:56 PM,57,0
08/29/2018 07:05:16 PM,61,0
08/29/2018 07:05:36 PM,59,0
08/29/2018 07:05:55 PM,54,0
08/29/2018 07:06:15 PM,56,0
08/29/2018 07:06:35 PM,51,1
08/29/2018 07:06:55 PM,53,1
08/29/2018 07:07:15 PM,51,0
08/29/2018 07:07:35 PM,72,0
08/29/2018 07:07:54 PM,51,0
08/29/2018 07:08:14 PM,47,0
08/29/2018 07:08:34 PM,53,0
08/29/2018 07:08:54 PM,50,0
08/29/2018 07:09:14 PM,48,0
08/29/2018 07:09:33 PM,47,1
08/29/2018 07:09:53 PM,47,0
08/29/2018 07:10:13 PM,51,1
08/29/2018 07:10:33 PM,47,1
08/29/2018 07:10:53 PM,66,1
08/29/2018 07:11:13 PM,60,1
08/29/2018 07:11:32 PM,51,1
08/29/2018 07:11:52 PM,48,0
08/29/2018 07:12:12 PM,48,1
08/29/2018 07:12:32 PM,17,1
08/29/2018 07:12:52 PM,17,1
08/29/2018 07:13:12 PM,23,1
08/29/2018 07:13:31 PM,22,1
08/29/2018 07:13:51 PM,10,1
08/29/2018 07:14:11 PM,10,1
08/29/2018 07:14:31 PM,49,1
08/29/2018 07:14:51 PM,8,0
08/29/2018 07:15:11 PM,9,0
08/29/2018 07:15:30 PM,8,1
08/29/2018 07:15:50 PM,9,1
08/29/2018 07:16:10 PM,6,1
08/29/2018 07:16:30 PM,5,1
08/29/2018 07:16:50 PM,5,1
08/29/2018 07:17:09 PM,4,1
08/29/2018 07:17:29 PM,17,1
08/29/2018 07:17:49 PM,0,1
08/29/2018 07:18:09 PM,-5,1
08/29/2018 07:18:29 PM,1,1
08/29/2018 07:18:49 PM,-4,0
08/29/2018 07:19:08 PM,-4,0
08/29/2018 07:19:28 PM,6,1
08/29/2018 07:19:48 PM,-4,1
08/29/2018 07:20:08 PM,-6,1
08/29/2018 07:20:28 PM,-6,0
08/29/2018 07:20:48 PM,-7,0
08/29/2018 07:21:07 PM,-6,0
08/29/2018 07:21:27 PM,-6,0
08/29/2018 07:21:47 PM,-6,0
08/29/2018 07:22:07 PM,-8,0
08/29/2018 07:22:27 PM,-7,0
08/29/2018 07:22:47 PM,-5,0
08/29/2018 07:23:06 PM,-7,1
08/29/2018 07:23:26 PM,-8,1
08/29/2018 07:23:46 PM,-9,0
08/29/2018 07:24:06 PM,-7,0
08/29/2018 07:24:26 PM,-6,0
08/29/2018 07:24:46 PM,-8,0
08/29/2018 07:25:05 PM,-8,1
08/29/2018 07:25:25 PM,-11,1
08/29/2018 07:25:45 PM,-9,0
08/29/2018 07:26:05 PM,-9,0
08/29/2018 07:26:25 PM,-10,0
08/29/2018 07:26:44 PM,-9,1
08/29/2018 07:27:04 PM,-9,0
08/29/2018 07:27:24 PM,-37,1
