Device Serial Number: ,69
Device firmware: ,2
Device PM slope: ,0.7357
Device PM offset: ,-332
Device vibration threshold: ,10

Time Zone: UTC ,-7
Time format:,MM/DD/YYYY 12H
Mission start date: ,08/29/2018 09:20:48 AM
Mission end date: ,08/29/2018 07:18:50 PM
08/29/2018 05:22:01 PM,16,1
08/29/2018 05:22:22 PM,18,1
08/29/2018 05:22:43 PM,15,1
08/29/2018 05:23:04 PM,16,1
08/29/2018 05:23:25 PM,17,1
08/29/2018 05:23:46 PM,16,1
08/29/2018 05:24:08 PM,15,1
08/29/2018 05:24:29 PM,15,1
08/29/2018 05:24:50 PM,16,1
08/29/2018 05:25:11 PM,16,1
08/29/2018 05:25:32 PM,16,1
08/29/2018 05:25:53 PM,18,1
08/29/2018 05:26:14 PM,16,1
08/29/2018 05:26:35 PM,15,1
08/29/2018 05:26:56 PM,16,1
08/29/2018 05:27:17 PM,16,1
08/29/2018 05:27:38 PM,16,1
08/29/2018 05:27:59 PM,15,1
08/29/2018 05:28:20 PM,16,1
08/29/2018 05:28:41 PM,16,1
08/29/2018 05:29:02 PM,15,1
08/29/2018 05:29:23 PM,22,1
08/29/2018 05:29:44 PM,15,0
08/29/2018 05:30:05 PM,15,1
08/29/2018 05:30:26 PM,19,1
08/29/2018 05:30:47 PM,16,1
08/29/2018 05:31:08 PM,15,1
08/29/2018 05:31:29 PM,16,1
08/29/2018 05:31:51 PM,15,1
08/29/2018 05:32:12 PM,17,1
08/29/2018 05:32:33 PM,16,1
08/29/2018 05:32:54 PM,16,1
08/29/2018 05:33:15 PM,16,1
08/29/2018 05:33:36 PM,15,1
08/29/2018 05:33:57 PM,16,1
08/29/2018 05:34:18 PM,16,1
08/29/2018 05:34:39 PM,16,1
08/29/2018 05:35:00 PM,15,1
08/29/2018 05:35:21 PM,16,1
08/29/2018 05:35:42 PM,16,1
08/29/2018 05:36:03 PM,16,1
08/29/2018 05:36:24 PM,15,1
08/29/2018 05:36:45 PM,15,1
08/29/2018 05:37:06 PM,16,1
08/29/2018 05:37:27 PM,15,1
08/29/2018 05:37:48 PM,16,1
08/29/2018 05:38:09 PM,22,1
08/29/2018 05:38:30 PM,18,1
08/29/2018 05:38:51 PM,20,1
08/29/2018 05:39:12 PM,15,1
08/29/2018 05:39:33 PM,14,1
08/29/2018 05:39:55 PM,15,1
08/29/2018 05:40:16 PM,14,1
08/29/2018 05:40:37 PM,16,1
08/29/2018 05:40:58 PM,16,1
08/29/2018 05:41:19 PM,15,1
08/29/2018 05:41:40 PM,16,1
08/29/2018 05:42:01 PM,16,1
08/29/2018 05:42:22 PM,14,1
08/29/2018 05:42:43 PM,16,1
08/29/2018 05:43:04 PM,21,1
08/29/2018 05:43:25 PM,15,1
08/29/2018 05:43:46 PM,15,1
08/29/2018 05:44:07 PM,16,1
08/29/2018 05:44:28 PM,15,1
08/29/2018 05:44:49 PM,16,1
08/29/2018 05:45:10 PM,16,1
08/29/2018 05:45:31 PM,13,1
08/29/2018 05:45:52 PM,14,1
08/29/2018 05:46:13 PM,15,1
08/29/2018 05:46:34 PM,15,1
08/29/2018 05:46:55 PM,16,1
08/29/2018 05:47:16 PM,15,1
08/29/2018 05:47:38 PM,16,1
08/29/2018 05:47:59 PM,19,1
08/29/2018 05:48:20 PM,18,1
08/29/2018 05:48:41 PM,19,1
08/29/2018 05:49:02 PM,16,1
08/29/2018 05:49:23 PM,16,1
08/29/2018 05:49:44 PM,14,1
08/29/2018 05:50:05 PM,16,0
08/29/2018 05:50:26 PM,15,0
08/29/2018 05:50:47 PM,14,1
08/29/2018 05:51:08 PM,16,1
08/29/2018 05:51:29 PM,16,0
08/29/2018 05:51:50 PM,14,1
08/29/2018 05:52:11 PM,13,1
08/29/2018 05:52:32 PM,16,1
08/29/2018 05:52:53 PM,22,1
08/29/2018 05:53:14 PM,38,1
08/29/2018 05:53:35 PM,30,1
08/29/2018 05:53:56 PM,33,1
08/29/2018 05:54:17 PM,30,1
08/29/2018 05:54:38 PM,38,1
08/29/2018 05:54:59 PM,33,1
08/29/2018 05:55:21 PM,45,1
08/29/2018 05:55:42 PM,81,1
08/29/2018 05:56:03 PM,75,1
08/29/2018 05:56:24 PM,100,1
08/29/2018 05:56:45 PM,96,1
08/29/2018 05:57:06 PM,144,1
08/29/2018 05:57:27 PM,142,1
08/29/2018 05:57:48 PM,172,1
08/29/2018 05:58:09 PM,151,1
08/29/2018 05:58:30 PM,175,1
08/29/2018 05:58:51 PM,199,1
08/29/2018 05:59:12 PM,162,1
08/29/2018 05:59:33 PM,195,1
08/29/2018 05:59:54 PM,165,1
08/29/2018 06:00:15 PM,155,1
08/29/2018 06:00:36 PM,141,1
08/29/2018 06:00:57 PM,149,1
08/29/2018 06:01:18 PM,151,1
08/29/2018 06:01:39 PM,149,1
08/29/2018 06:02:00 PM,230,1
08/29/2018 06:02:21 PM,396,1
08/29/2018 06:02:42 PM,364,1
08/29/2018 06:03:04 PM,514,1
08/29/2018 06:03:25 PM,430,1
08/29/2018 06:03:46 PM,276,1
08/29/2018 06:04:07 PM,403,1
08/29/2018 06:04:28 PM,291,1
08/29/2018 06:04:49 PM,350,1
08/29/2018 06:05:10 PM,300,1
08/29/2018 06:05:31 PM,234,1
08/29/2018 06:05:52 PM,353,1
08/29/2018 06:06:13 PM,250,1
08/29/2018 06:06:34 PM,352,1
08/29/2018 06:06:55 PM,308,1
08/29/2018 06:07:16 PM,286,1
08/29/2018 06:07:37 PM,312,1
08/29/2018 06:07:58 PM,343,1
08/29/2018 06:08:19 PM,288,1
08/29/2018 06:08:40 PM,253,1
08/29/2018 06:09:01 PM,241,1
08/29/2018 06:09:22 PM,322,1
08/29/2018 06:09:43 PM,264,1
08/29/2018 06:10:04 PM,227,1
08/29/2018 06:10:25 PM,227,1
08/29/2018 06:10:46 PM,205,1
08/29/2018 06:11:08 PM,188,1
08/29/2018 06:11:29 PM,211,1
08/29/2018 06:11:50 PM,184,1
08/29/2018 06:12:11 PM,170,1
08/29/2018 06:12:32 PM,204,1
08/29/2018 06:12:53 PM,198,1
08/29/2018 06:13:14 PM,154,1
08/29/2018 06:13:35 PM,147,1
08/29/2018 06:13:56 PM,165,1
08/29/2018 06:14:17 PM,134,1
08/29/2018 06:14:38 PM,157,0
08/29/2018 06:14:59 PM,136,1
08/29/2018 06:15:20 PM,133,1
08/29/2018 06:15:41 PM,133,1
08/29/2018 06:16:02 PM,146,1
08/29/2018 06:16:23 PM,153,1
08/29/2018 06:16:44 PM,150,1
08/29/2018 06:17:05 PM,149,1
08/29/2018 06:17:26 PM,194,1
08/29/2018 06:17:47 PM,172,1
08/29/2018 06:18:08 PM,155,1
08/29/2018 06:18:29 PM,153,1
08/29/2018 06:18:51 PM,164,1
08/29/2018 06:19:12 PM,136,1
08/29/2018 06:19:33 PM,132,1
08/29/2018 06:19:54 PM,131,0
08/29/2018 06:20:15 PM,137,1
08/29/2018 06:20:36 PM,150,1
08/29/2018 06:20:57 PM,133,1
08/29/2018 06:21:18 PM,142,1
08/29/2018 06:21:39 PM,200,1
08/29/2018 06:22:00 PM,161,1
08/29/2018 06:22:21 PM,209,1
08/29/2018 06:22:42 PM,264,1
08/29/2018 06:23:03 PM,217,1
08/29/2018 06:23:24 PM,214,1
08/29/2018 06:23:45 PM,154,1
08/29/2018 06:24:06 PM,189,1
08/29/2018 06:24:27 PM,276,1
08/29/2018 06:24:48 PM,201,1
08/29/2018 06:25:09 PM,204,1
08/29/2018 06:25:30 PM,237,1
08/29/2018 06:25:51 PM,217,1
08/29/2018 06:26:12 PM,200,1
08/29/2018 06:26:34 PM,222,1
08/29/2018 06:26:55 PM,231,1
08/29/2018 06:27:16 PM,184,1
08/29/2018 06:27:37 PM,216,1
08/29/2018 06:27:58 PM,199,1
08/29/2018 06:28:19 PM,214,1
08/29/2018 06:28:40 PM,239,1
08/29/2018 06:29:01 PM,196,1
08/29/2018 06:29:22 PM,228,1
08/29/2018 06:29:43 PM,187,1
08/29/2018 06:30:04 PM,342,1
08/29/2018 06:30:25 PM,155,1
08/29/2018 06:30:46 PM,183,1
08/29/2018 06:31:07 PM,247,1
08/29/2018 06:31:28 PM,230,1
08/29/2018 06:31:49 PM,302,1
08/29/2018 06:32:10 PM,263,1
08/29/2018 06:32:31 PM,386,1
08/29/2018 06:32:52 PM,301,0
08/29/2018 06:33:13 PM,320,1
08/29/2018 06:33:34 PM,375,1
08/29/2018 06:33:55 PM,403,1
08/29/2018 06:34:17 PM,381,1
08/29/2018 06:34:38 PM,424,1
08/29/2018 06:34:59 PM,413,0
08/29/2018 06:35:20 PM,323,1
08/29/2018 06:35:41 PM,288,1
08/29/2018 06:36:02 PM,333,1
08/29/2018 06:36:23 PM,280,1
08/29/2018 06:36:44 PM,289,1
08/29/2018 06:37:05 PM,293,1
08/29/2018 06:37:26 PM,210,1
08/29/2018 06:37:47 PM,222,1
08/29/2018 06:38:08 PM,272,1
08/29/2018 06:38:29 PM,169,1
08/29/2018 06:38:50 PM,198,1
08/29/2018 06:39:11 PM,202,1
08/29/2018 06:39:32 PM,172,1
08/29/2018 06:39:53 PM,163,1
08/29/2018 06:40:14 PM,139,1
08/29/2018 06:40:35 PM,160,1
08/29/2018 06:40:56 PM,136,1
08/29/2018 06:41:17 PM,139,1
08/29/2018 06:41:38 PM,169,1
08/29/2018 06:42:00 PM,128,1
08/29/2018 06:42:21 PM,111,1
08/29/2018 06:42:42 PM,124,1
08/29/2018 06:43:03 PM,125,1
08/29/2018 06:43:24 PM,114,1
08/29/2018 06:43:45 PM,94,1
08/29/2018 06:44:06 PM,89,1
08/29/2018 06:44:27 PM,84,1
08/29/2018 06:44:48 PM,89,1
08/29/2018 06:45:09 PM,106,1
08/29/2018 06:45:30 PM,73,1
08/29/2018 06:45:51 PM,92,1
08/29/2018 06:46:12 PM,95,1
08/29/2018 06:46:33 PM,75,1
08/29/2018 06:46:54 PM,89,1
08/29/2018 06:47:15 PM,74,1
08/29/2018 06:47:36 PM,66,1
08/29/2018 06:47:57 PM,67,1
08/29/2018 06:48:18 PM,65,1
08/29/2018 06:48:39 PM,61,1
08/29/2018 06:49:00 PM,59,1
08/29/2018 06:49:21 PM,66,1
08/29/2018 06:49:42 PM,56,1
08/29/2018 06:50:04 PM,71,1
08/29/2018 06:50:25 PM,72,1
08/29/2018 06:50:46 PM,61,1
08/29/2018 06:51:07 PM,55,1
08/29/2018 06:51:28 PM,59,1
08/29/2018 06:51:49 PM,50,1
08/29/2018 06:52:10 PM,58,1
08/29/2018 06:52:31 PM,47,1
08/29/2018 06:52:52 PM,51,0
08/29/2018 06:53:13 PM,44,1
08/29/2018 06:53:34 PM,47,1
08/29/2018 06:53:55 PM,45,1
08/29/2018 06:54:16 PM,44,1
08/29/2018 06:54:37 PM,42,1
08/29/2018 06:54:58 PM,52,1
08/29/2018 06:55:19 PM,38,1
08/29/2018 06:55:40 PM,41,1
08/29/2018 06:56:01 PM,40,1
08/29/2018 06:56:22 PM,38,1
08/29/2018 06:56:43 PM,42,1
08/29/2018 06:57:04 PM,38,1
08/29/2018 06:57:25 PM,38,1
08/29/2018 06:57:47 PM,36,1
08/29/2018 06:58:08 PM,33,0
08/29/2018 06:58:29 PM,36,1
08/29/2018 06:58:50 PM,36,1
08/29/2018 06:59:11 PM,37,1
08/29/2018 06:59:32 PM,35,1
08/29/2018 06:59:53 PM,32,1
08/29/2018 07:00:14 PM,33,1
08/29/2018 07:00:35 PM,34,1
08/29/2018 07:00:56 PM,33,1
08/29/2018 07:01:17 PM,31,1
08/29/2018 07:01:38 PM,31,1
08/29/2018 07:01:59 PM,35,1
08/29/2018 07:02:20 PM,31,1
08/29/2018 07:02:41 PM,37,1
08/29/2018 07:03:02 PM,34,1
08/29/2018 07:03:23 PM,31,1
08/29/2018 07:03:44 PM,34,1
08/29/2018 07:04:05 PM,30,1
08/29/2018 07:04:26 PM,31,1
08/29/2018 07:04:47 PM,29,1
08/29/2018 07:05:08 PM,27,1
08/29/2018 07:05:30 PM,30,1
08/29/2018 07:05:51 PM,27,1
08/29/2018 07:06:12 PM,33,1
08/29/2018 07:06:33 PM,27,1
08/29/2018 07:06:54 PM,26,1
08/29/2018 07:07:15 PM,27,1
08/29/2018 07:07:36 PM,31,1
08/29/2018 07:07:57 PM,26,1
08/29/2018 07:08:18 PM,26,1
08/29/2018 07:08:39 PM,26,1
08/29/2018 07:09:00 PM,21,1
08/29/2018 07:09:21 PM,25,1
08/29/2018 07:09:42 PM,24,1
08/29/2018 07:10:03 PM,22,1
08/29/2018 07:10:24 PM,24,1
08/29/2018 07:10:45 PM,25,1
08/29/2018 07:11:06 PM,37,1
08/29/2018 07:11:27 PM,30,1
08/29/2018 07:11:48 PM,28,1
08/29/2018 07:12:09 PM,21,1
08/29/2018 07:12:30 PM,29,1
08/29/2018 07:12:51 PM,28,1
08/29/2018 07:13:13 PM,24,1
08/29/2018 07:13:34 PM,19,1
08/29/2018 07:13:55 PM,19,1
08/29/2018 07:14:16 PM,23,1
08/29/2018 07:14:37 PM,20,1
08/29/2018 07:14:58 PM,19,1
08/29/2018 07:15:19 PM,16,1
08/29/2018 07:15:40 PM,23,1
08/29/2018 07:16:01 PM,15,1
08/29/2018 07:16:22 PM,14,1
08/29/2018 07:16:43 PM,15,1
08/29/2018 07:17:04 PM,19,1
08/29/2018 07:17:25 PM,16,1
08/29/2018 07:17:46 PM,16,1
08/29/2018 07:18:07 PM,16,1
08/29/2018 07:18:28 PM,-2,1
08/29/2018 07:18:49 PM,2,1
